timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795816836517,2,14,-0.93432206,0.60692126,-1.9948962,-0.05252817,-0.19677086,-0.005240268,-0.932637202413689,0.5384159824828071,-2.0,-0.045341417079592,-0.14871028964020477,0.0,tracking,figure8,planar_ff,0.8,0.06852600361589412,0.06871580796277904
1782795816887221,2,14,-0.93652445,0.59426856,-1.9948385,-0.05051038,-0.20110737,-0.0054394165,-0.9354813312157981,0.5289228141912211,-2.0,-0.0444065523258386,-0.15084684195795234,0.0,tracking,figure8,planar_ff,0.8,0.06535409004718479,0.06555759680971374
1782795816936481,2,14,-0.93798697,0.5849716,-1.9947143,-0.049108397,-0.20412844,-0.0053767976,-0.9381876268877372,0.5195714761279387,-2.0,-0.04349561552610559,-0.15288589229456798,0.0,tracking,figure8,planar_ff,0.8,0.06540043020168894,0.06561368365015915
1782795816987145,2,14,-0.9399329,0.5714108,-1.9944289,-0.047059707,-0.20836452,-0.0053466214,-0.9409124999535596,0.5098236842973809,-2.0,-0.042555985314622416,-0.15494489084242993,0.0,tracking,figure8,planar_ff,0.8,0.06159488563480164,0.061846321032997364
1782795817036587,2,14,-0.94157654,0.5594959,-1.9940751,-0.045617368,-0.2118612,-0.00530141,-0.9435141346976753,0.5001866982536186,-2.0,-0.04163644186317388,-0.15691633917732306,0.0,tracking,figure8,planar_ff,0.8,0.059340885284420906,0.05963594112450201
1782795817087125,2,14,-0.94348055,0.54547226,-1.9936628,-0.043787796,-0.21549055,-0.005406275,-0.9461146834225675,0.4902111660037344,-2.0,-0.04069389855186249,-0.15889240470160448,0.0,tracking,figure8,planar_ff,0.8,0.0553238493919096,0.05568561638590966
1782795817136519,2,14,-0.94484556,0.5354146,-1.9934206,-0.042673863,-0.21768719,-0.005704919,-0.948598700965611,0.4803422189647877,-2.0,-0.03977023120453079,-0.16078500116416664,0.0,tracking,figure8,planar_ff,0.8,0.055200105133050466,0.05559082818649028
1782795817186537,2,14,-0.9470901,0.51938903,-1.993144,-0.04114793,-0.22065218,-0.006077813,-0.9510559479839942,0.47023058239675103,-2.0,-0.03883244056993545,-0.16266208346151761,0.0,tracking,figure8,planar_ff,0.8,0.04931816721123368,0.04979242847137841
1782795817236502,2,14,-0.94860023,0.50950927,-1.9929357,-0.040512152,-0.22196917,-0.0063513704,-0.9534519433685723,0.4600138778127275,-2.0,-0.03789326324040962,-0.164497051888204,0.0,tracking,figure8,planar_ff,0.8,0.04973261892200812,0.05023184552654273
1782795817286687,2,14,-0.9508867,0.49591073,-1.9926121,-0.03966879,-0.2233212,-0.0064737783,-0.9557994056633857,0.4496379387431132,-2.0,-0.036947586406747175,-0.16629932902663713,0.0,tracking,figure8,planar_ff,0.8,0.046532837465016394,0.04711566180891722
1782795817336904,2,14,-0.95259166,0.4863824,-1.9923642,-0.039193336,-0.22377123,-0.0066743195,-0.9580888873082875,0.43914362486506714,-2.0,-0.03599901856765209,-0.16806136022748863,0.0,tracking,figure8,planar_ff,0.8,0.04755754792788779,0.048166651122518715
1782795817386425,2,14,-0.95536757,0.47128785,-1.9920123,-0.038648386,-0.22410268,-0.0069975983,-0.9602882533570757,0.4286877390381754,-2.0,-0.03506140596165262,-0.1697580066657267,0.0,tracking,figure8,planar_ff,0.8,0.042883341067387795,0.04362092295408524
1782795817437754,2,14,-0.9570371,0.4620075,-1.9919221,-0.03837734,-0.22421646,-0.00729467,-0.9625066252886,0.4177404614738426,-2.0,-0.03408730730762321,-0.17147325560983157,0.0,tracking,figure8,planar_ff,0.8,0.04460365376052483,0.04532921406769979
1782795817486473,2,14,-0.95931125,0.4491067,-1.9918749,-0.03800871,-0.22405732,-0.0076615033,-0.9645542905594268,0.40724945703439686,-2.0,-0.03316070217404906,-0.17306002659332387,0.0,tracking,figure8,planar_ff,0.8,0.04218433879337768,0.04295969184853128
1782795817536458,2,14,-0.9609202,0.43993998,-1.991929,-0.037733395,-0.2238963,-0.0077108643,-0.9665964521028054,0.3963867268706323,-2.0,-0.032208002274584084,-0.17464589121737578,0.0,tracking,figure8,planar_ff,0.8,0.043921590071231996,0.04465698323105004
1782795817586569,2,14,-0.9634569,0.425345,-1.9920952,-0.03712399,-0.22376646,-0.007922774,-0.9685839430702556,0.38539853073186914,-2.0,-0.03125091019508358,-0.1761925213300744,0.0,tracking,figure8,planar_ff,0.8,0.040274140754668286,0.04104256029344212
1782795817636562,2,14,-0.96505886,0.41618937,-1.9922543,-0.03677425,-0.223801,-0.008045799,-0.9705069799885276,0.37434088040121455,-2.0,-0.030294129358572282,-0.17769201845577548,0.0,tracking,figure8,planar_ff,0.8,0.04220162465376138,0.04290656852004854
1782795817686789,2,14,-0.9673786,0.403307,-1.9925866,-0.036364183,-0.22390242,-0.008137337,-0.9723787251558664,0.3631386253993738,-2.0,-0.0293310005730149,-0.17915437682777102,0.0,tracking,figure8,planar_ff,0.8,0.04047838235195846,0.041151642911091364
1782795817736610,2,14,-0.96911633,0.39399368,-1.9927948,-0.036130205,-0.22398825,-0.008148928,-0.9741755716946944,0.3519374334408111,-2.0,-0.028373839571277162,-0.18056086910574384,0.0,tracking,figure8,planar_ff,0.8,0.04235944554246709,0.04296787488653121
1782795817786729,2,14,-0.97189534,0.379033,-1.9931002,-0.035964075,-0.2243507,-0.008127693,-0.9759229263199581,0.3405825197632161,-2.0,-0.027409222418411247,-0.18193111163857256,0.0,tracking,figure8,planar_ff,0.8,0.03866084548414441,0.039271728637329535
1782795817836483,2,14,-0.9736071,0.36967444,-1.9932463,-0.03572845,-0.22463056,-0.007931537,-0.9775977522591991,0.32922662863678753,-2.0,-0.026449936988430053,-0.18324678333982838,0.0,tracking,figure8,planar_ff,0.8,0.04064418713297025,0.04120148261026087
1782795817886656,2,14,-0.9759602,0.35654473,-1.9934494,-0.03538078,-0.22534819,-0.0078076744,-0.9792262306837508,0.31769354623492213,-2.0,-0.02548092768735414,-0.18452820958269278,0.0,tracking,figure8,planar_ff,0.8,0.03898824100446444,0.03953470238821884
1782795817936561,2,14,-0.9776768,0.3471273,-1.9936004,-0.035190936,-0.22580647,-0.0076323976,-0.9807856686085525,0.3061438044275242,-2.0,-0.024515527645709363,-0.1857573079511392,0.0,tracking,figure8,planar_ff,0.8,0.041101242860426,0.04159648331453514
1782795817986377,2,14,-0.98056686,0.33201683,-1.9937954,-0.03466421,-0.22654839,-0.0074270717,-0.9822822046265738,0.2945397004936955,-2.0,-0.023550354340718827,-0.18693866814107002,0.0,tracking,figure8,planar_ff,0.8,0.03751637292602562,0.03802598305723251
1782795818036629,2,14,-0.98246396,0.32256564,-1.9938505,-0.034449376,-0.22709653,-0.0074764984,-0.9837308974762061,0.28276097573026887,-2.0,-0.022575274558192387,-0.18808397685941713,0.0,tracking,figure8,planar_ff,0.8,0.0398248241274715,0.040296815248506465
1782795818086346,2,14,-0.9850925,0.3092505,-1.9937596,-0.033838574,-0.22797638,-0.007125289,-0.985103848157343,0.27103829655129064,-2.0,-0.021609191834946122,-0.18917096309410902,0.0,tracking,figure8,planar_ff,0.8,0.03821221075615727,0.03871840978904779
1782795818136506,2,14,-0.98684233,0.2996183,-1.9935336,-0.03332125,-0.22870804,-0.0069606374,-0.9864281421311818,0.259144214593435,-2.0,-0.020633169463011036,-0.19022086342725528,0.0,tracking,figure8,planar_ff,0.8,0.040476206608937776,0.04098948003035094
1782795818186450,2,14,-0.9894602,0.2840465,-1.992934,-0.03217654,-0.23005658,-0.00663688,-0.9876859186683076,0.24723715312342742,-2.0,-0.019660056128831427,-0.19121933469769767,0.0,tracking,figure8,planar_ff,0.8,0.0368520905892748,0.037523394479593894
1782795818236511,2,14,-0.9911094,0.2743328,-1.9924548,-0.031405132,-0.23088391,-0.006434628,-0.9888856183969762,0.23524131538881676,-2.0,-0.01868346486432647,-0.192172887924517,0.0,tracking,figure8,planar_ff,0.8,0.03915468008797964,0.039875049311882425
1782795818286536,2,14,-0.99351007,0.26086932,-1.9916441,-0.030459188,-0.2316604,-0.0063989214,-0.9900233841764825,0.22319586765120453,-2.0,-0.017706412528525412,-0.19307828384631032,0.0,tracking,figure8,planar_ff,0.8,0.03783446210103018,0.038746184903428064
1782795818336460,2,14,-0.9952028,0.25135553,-1.9908926,-0.029704588,-0.23222451,-0.006580063,-0.9910978928923787,0.21111993791355804,-2.0,-0.01673025567736699,-0.19393429780628285,0.0,tracking,figure8,planar_ff,0.8,0.04044444729261072,0.04145717233640839
1782795818386418,2,14,-0.9977625,0.23632966,-1.9894905,-0.028248541,-0.23266245,-0.006980903,-0.9921121279361254,0.19898372654800084,-2.0,-0.015752398239691885,-0.19474314626579087,0.0,tracking,figure8,planar_ff,0.8,0.03777096179080096,0.039205802382191034
1782795818436511,2,14,-0.99976844,0.22249186,-1.9887223,-0.026468743,-0.23293136,-0.008034816,-0.9930677657669505,0.18676543980187768,-2.0,-0.01477091880967718,-0.19550602067054326,0.0,tracking,figure8,planar_ff,0.8,0.03634937412224165,0.03805867772355908
1782795818486381,2,14,-1.0015589,0.20986229,-1.9876237,-0.024852946,-0.23284416,-0.008932204,-0.9939580715645258,0.17455562437924446,-2.0,-0.013792902409088537,-0.19621740215619865,0.0,tracking,figure8,planar_ff,0.8,0.03611555363895268,0.03817729965150194
1782795818536478,2,14,-1.0026742,0.20097114,-1.9869769,-0.02349511,-0.23272245,-0.009511026,-0.9947910015130856,0.16224736289639008,-2.0,-0.012809603287633664,-0.19688351577090157,0.0,tracking,figure8,planar_ff,0.8,0.03951804696129571,0.04160863061866494
1782795818586736,2,14,-1.0043045,0.1870697,-1.9859064,-0.021242158,-0.23220763,-0.017741445,-0.9955647375745779,0.14985873406823064,-2.0,-0.01182231250907861,-0.1975027905402502,0.0,tracking,figure8,planar_ff,0.8,0.03822355289313942,0.04073905511721482
1782795818636497,2,14,-1.0051436,0.17869136,-1.9857783,-0.01982943,-0.23166607,-0.030113135,-0.9962696755508282,0.13755608356732993,-2.0,-0.010844081482074075,-0.1980674205815668,0.0,tracking,figure8,planar_ff,0.8,0.04208155066843309,0.044419734491166804
1782795818686386,2,14,-1.0058892,0.16681293,-1.9869645,-0.017460436,-0.23124954,-0.037974864,-0.9969153335162506,0.1251878531600394,-2.0,-0.009862653993370605,-0.19858492012113804,0.0,tracking,figure8,planar_ff,0.8,0.042581404058811695,0.0445320249582085
1782795818736529,2,14,-1.0061238,0.1582293,-1.9883127,-0.015662625,-0.23111208,-0.039153013,-0.997502582263025,0.11272578852207636,-2.0,-0.008875628880269186,-0.1990558953954543,0.0,tracking,figure8,planar_ff,0.8,0.04631301897754957,0.04776492596268569
1782795818786402,2,14,-1.0061742,0.1442769,-1.9908245,-0.0127713,-0.231153,-0.036538012,-0.9980252809981314,0.10030317198108783,-2.0,-0.007893379912991631,-0.19947533466427553,0.0,tracking,figure8,planar_ff,0.8,0.04472240705634762,0.045653960282824015
1782795818836499,2,14,-1.0059823,0.1353978,-1.9921589,-0.010822259,-0.23111328,-0.03341537,-0.9984886705296373,0.0877998036973498,-2.0,-0.0069062180278898,-0.1998473650479187,0.0,tracking,figure8,planar_ff,0.8,0.04818427455345366,0.04881810562333397
1782795818886343,2,14,-1.0055184,0.12276577,-1.9936929,-0.007960236,-0.23167728,-0.028340757,-0.9988883551326901,0.07533802578000101,-2.0,-0.005923619669561804,-0.20016838890681332,0.0,tracking,figure8,planar_ff,0.8,0.04788891881436219,0.04830246742319452
1782795818936573,2,14,-1.0049459,0.113674745,-1.9942796,-0.005756115,-0.23231818,-0.024633098,-0.9992291858428847,0.0627611981730731,-2.0,-0.004933055446751681,-0.2004422432255546,0.0,tracking,figure8,planar_ff,0.8,0.051233483311989826,0.05155184312351
1782795818986539,2,14,-1.0036638,0.09910438,-1.9947057,-0.0025790625,-0.23335709,-0.018890014,-0.9995065125492716,0.05023484643104349,-2.0,-0.0039473835968176834,-0.20066514160215476,0.0,tracking,figure8,planar_ff,0.8,0.04904604206383567,0.04933096415868127
1782795819036520,2,14,-1.0026733,0.08994481,-1.9947104,-0.00051624683,-0.23418628,-0.015822299,-0.9997223238183819,0.037692377705794256,-2.0,-0.0029611746700968704,-0.20083864039935412,0.0,tracking,figure8,planar_ff,0.8,0.052335691276485866,0.05260232003121315
1782795819086429,2,14,-1.0010325,0.07705909,-1.9943473,0.0020128808,-0.23534259,-0.012202422,-0.9998763367418871,0.025158699402080216,-2.0,-0.0019762040142133216,-0.20096248008596587,0.0,tracking,figure8,planar_ff,0.8,0.05191326638035397,0.052220110805034414
1782795819136511,2,14,-0.9997486,0.06771996,-1.9937801,0.0036848625,-0.2362826,-0.01009058,-0.99996911143205,0.012575263642535276,-2.0,-0.0009876894052198977,-0.20103708815308782,0.0,tracking,figure8,planar_ff,0.8,0.05514513489666476,0.05549479774591122
1782795819187115,2,14,-0.9977043,0.05271831,-1.9925973,0.005844911,-0.23774117,-0.007352378,-0.9999999960379564,-0.00014242774644562545,-2.0,1.1186249091843575e-05,-0.20106192664328226,0.0,tracking,figure8,planar_ff,0.8,0.05291056560317167,0.05342590388162424
1782795819236529,2,14,-0.9965089,0.043240774,-1.991652,0.0069710654,-0.23870163,-0.006334477,-0.9999691824948918,-0.012560790980500131,-2.0,0.0009865526197808034,-0.20103714530345285,0.0,tracking,figure8,planar_ff,0.8,0.055908750756259444,0.05652855399476328
1782795819286351,2,14,-0.9949796,0.029822998,-1.9902589,0.008022812,-0.24047881,-0.0057982053,-0.9998771209001369,-0.025078830507043105,-2.0,0.001969928805117123,-0.2009631106657079,0.0,tracking,figure8,planar_ff,0.8,0.055119836346180645,0.055973965893407675
1782795819336632,2,14,-0.9938502,0.020087397,-1.989105,0.008586348,-0.241718,-0.0056448276,-0.9997221226552818,-0.03770601891180501,-2.0,0.0029622469415506287,-0.2008384786593298,0.0,tracking,figure8,planar_ff,0.8,0.05809095345640832,0.05910380805465014
1782795819386401,2,14,-0.9919467,0.004172341,-1.987215,0.009302185,-0.24401888,-0.00617662,-0.9995072909918246,-0.05019525864851071,-2.0,0.003944269772627667,-0.20066576735409325,0.0,tracking,figure8,planar_ff,0.8,0.05489078910055478,0.056360038937168316
1782795819436867,2,14,-0.9908129,-0.0059379563,-1.9859989,0.009725393,-0.24539505,-0.0066567375,-0.999227070067494,-0.06284710810588394,-2.0,0.0049398184616703845,-0.2004405429314453,0.0,tracking,figure8,planar_ff,0.8,0.05752781426224447,0.059207104085706425
1782795819486379,2,14,-0.9893909,-0.020092813,-1.9842844,0.0098939,-0.2471417,-0.0076437225,-0.998891131767779,-0.0752441397769052,-2.0,0.005916221228495293,-0.2001706195299343,0.0,tracking,figure8,planar_ff,0.8,0.05596357834879716,0.05812832438924519
1782795819536486,2,14,-0.9885447,-0.030141048,-1.9829125,0.009721686,-0.24828044,-0.008548133,-0.9984896404301129,-0.08777173283194242,-2.0,0.006904003303902491,-0.19984814390964462,0.0,tracking,figure8,planar_ff,0.8,0.05848245581156539,0.060927653052007785
1782795819586346,2,14,-0.98745483,-0.04614661,-1.9809284,0.009092022,-0.24967097,-0.0102124,-0.9980287236656354,-0.10021613305864308,-2.0,0.007886503161748906,-0.19947809795901195,0.0,tracking,figure8,planar_ff,0.8,0.05509374224645957,0.058301335081348486
1782795819636688,2,14,-0.9869559,-0.056119885,-1.9799094,0.008691735,-0.25049046,-0.01138091,-0.997501250219902,-0.11275565852074283,-2.0,0.008877992593526913,-0.19905482677898928,0.0,tracking,figure8,planar_ff,0.8,0.05760915950838824,0.0610118573542141
1782795819686398,2,14,-0.9865153,-0.070148006,-1.9787877,0.007878477,-0.25151914,-0.0130934315,-0.9969191950173047,-0.12511007676973004,-2.0,0.009856488370228851,-0.19858801615079935,0.0,tracking,figure8,planar_ff,0.8,0.05593809844408168,0.059825030189637855
1782795819736513,2,14,-0.98628736,-0.080322534,-1.9780538,0.0072434386,-0.25224048,-0.014333238,-0.9962708625852674,-0.13753440057956987,-2.0,0.010842359209307713,-0.19806837169064606,0.0,tracking,figure8,planar_ff,0.8,0.05807638843098945,0.06208463759493736
1782795819786372,2,14,-0.9858571,-0.09680336,-1.9770594,0.0063296603,-0.2532707,-0.015857441,-0.9955645702281694,-0.1498615297192824,-2.0,0.011822535044460361,-0.19750265654922697,0.0,tracking,figure8,planar_ff,0.8,0.05393889128279154,0.058614645649386087
1782795819836465,2,14,-0.9856106,-0.10721489,-1.976507,0.0058957525,-0.25387007,-0.016842619,-0.9947934791088355,-0.1622092775573707,-2.0,0.01280656451364291,-0.19688549799464708,0.0,tracking,figure8,planar_ff,0.8,0.0557557822706772,0.060503145931283225
1782795819886421,2,14,-0.9853498,-0.12185946,-1.9759421,0.0053006257,-0.25470304,-0.018057225,-0.9939631566990816,-0.17448326748156523,-2.0,0.01378711443175705,-0.19622146716474378,0.0,tracking,figure8,planar_ff,0.8,0.05332406689278031,0.05849988890040273
1782795819936589,2,14,-0.9851949,-0.1323804,-1.9754837,0.005023084,-0.25529537,-0.018690983,-0.9930677096927369,-0.186766181991524,-2.0,0.014770978342079242,-0.195505975885613,0.0,tracking,figure8,planar_ff,0.8,0.05495264923173385,0.0601734559421779
1782795819986381,2,14,-0.98490274,-0.14919809,-1.9745033,0.005004316,-0.2559612,-0.019661404,-0.9921179964283885,-0.1989111614581145,-2.0,0.01574656053522488,-0.19474782877259864,0.0,tracking,figure8,planar_ff,0.8,0.050233952144516085,0.05633411633205231
1782795820036444,2,14,-0.9846818,-0.15966082,-1.9738235,0.004930994,-0.25611928,-0.020232439,-0.9911019319773138,-0.21107311184624278,-2.0,0.016726476766712413,-0.19393751731986442,0.0,tracking,figure8,planar_ff,0.8,0.05181160866145534,0.058048681350419254
1782795820086406,2,14,-0.9842644,-0.17427318,-1.9728312,0.004956384,-0.25629133,-0.021180348,-0.9900268081493804,-0.22315852773691783,-2.0,0.017703389078794356,-0.1930810101005883,0.0,tracking,figure8,planar_ff,0.8,0.049223803457564684,0.05622387352148258
1782795820136518,2,14,-0.9838495,-0.18468754,-1.9721644,0.005327337,-0.25620982,-0.02175891,-0.9888872216376615,-0.2352248242579462,-2.0,0.018682124808097784,-0.19217416299730206,0.0,tracking,figure8,planar_ff,0.8,0.05078775795169377,0.057915605767885514
1782795820186408,2,14,-0.9830731,-0.20137127,-1.971179,0.005801276,-0.25596285,-0.023170913,-0.9876917927899281,-0.2471800122646457,-2.0,0.01965539544606725,-0.191224000785704,0.0,tracking,figure8,planar_ff,0.8,0.04604100092337156,0.05431780000261253
1782795820236476,2,14,-0.98259795,-0.21179028,-1.9708738,0.006254256,-0.25566143,-0.023949826,-0.9864311337512115,-0.25911663263394386,-2.0,0.02063091080697359,-0.19022323678050143,0.0,tracking,figure8,planar_ff,0.8,0.047481320952939526,0.05570286728329849
1782795820286382,2,14,-0.9819173,-0.22631012,-1.9704883,0.007159223,-0.25494537,-0.025068888,-0.9851138351012616,-0.27095085257297113,-2.0,0.021602001149431605,-0.1891788754655389,0.0,tracking,figure8,planar_ff,0.8,0.044755032382110774,0.053609259772475694
1782795820336742,2,14,-0.98140925,-0.23656994,-1.9701133,0.0076570935,-0.25423005,-0.025693042,-0.9837231721544781,-0.2828253299683964,-2.0,0.02258058984551131,-0.1880778648921469,0.0,tracking,figure8,planar_ff,0.8,0.0463132200701523,0.05511923863550351
1782795820386412,2,14,-0.98048294,-0.25280064,-1.9694765,0.008841844,-0.25278294,-0.026382517,-0.9822912805463337,-0.2944676468736549,-2.0,0.023544375646489105,-0.18694583813467447,0.0,tracking,figure8,planar_ff,0.8,0.04170623715766504,0.051682653828561374
1782795820436530,2,14,-0.97979385,-0.26281527,-1.9690332,0.0095733665,-0.25173065,-0.026779685,-0.9807858544358072,-0.30614239638657414,-2.0,0.024515410247063885,-0.185757454530695,0.0,tracking,figure8,planar_ff,0.8,0.04333847730097579,0.05326503413911385
1782795820486458,2,14,-0.9786814,-0.2767049,-1.9683867,0.010703013,-0.24998365,-0.027363505,-0.979225712175522,-0.31769730114917283,-2.0,0.02548124234652053,-0.18452780123659046,0.0,tracking,figure8,planar_ff,0.8,0.040995993343737366,0.05176944422025539
1782795820536504,2,14,-0.97775286,-0.28652844,-1.9679453,0.01154036,-0.24871927,-0.02797451,-0.9776014087823981,-0.3292012947993214,-2.0,0.02644780275485465,-0.18324965821622827,0.0,tracking,figure8,planar_ff,0.8,0.04267311126029694,0.05337130061435263
1782795820586983,2,14,-0.9758274,-0.30209568,-1.9674037,0.0134159075,-0.24660195,-0.028806154,-0.9759018639514467,-0.3407222865381392,-2.0,0.027421062297402005,-0.18191458030538846,0.0,tracking,figure8,planar_ff,0.8,0.03862668344616004,0.0505424856007597
